timestamp,o2,co,humidity,temperature,pressure,altitude,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,co2,dust
2018-03-16 13:41:53.668549,15.00,198,21.00,16.00,1013.17,3.7,2.1,20.3,0.2,3217.9,1730.4,183342.6,7.5,11.4,376,4767.60
2018-03-16 13:41:56.662920,15.04,198,21.00,16.00,1013.16,3.7,2.1,20.5,0.2,3298.4,1767.1,192658.0,7.7,12.4,378,4432.97
2018-03-16 13:41:59.649110,14.94,197,21.00,16.00,1013.18,3.6,2.2,20.8,0.2,3380.5,1804.4,202383.6,7.8,12.6,377,4814.05
2018-03-16 13:42:02.663370,14.97,198,21.00,16.00,1013.18,3.6,2.2,20.8,0.2,3380.5,1804.4,202383.6,7.8,12.6,379,4502.06
2018-03-16 13:42:05.650479,14.94,198,21.00,16.00,1013.20,3.4,2.2,21.1,0.2,3464.3,1842.3,212535.2,8.0,12.8,378,4829.35
2018-03-16 13:42:08.665907,14.97,197,21.00,16.00,1013.20,3.4,2.2,21.1,0.2,3422.2,1823.2,212535.2,8.0,12.8,380,4689.11
2018-03-16 13:42:11.660171,15.00,197,21.00,16.00,1013.18,3.6,2.2,21.1,0.2,3464.3,1842.3,212535.2,8.0,12.8,385,4392.05
2018-03-16 13:42:14.645825,14.97,197,22.00,16.00,1013.15,3.8,2.2,21.4,0.2,3506.9,1861.5,223129.4,8.2,13.0,385,4806.11
2018-03-16 13:42:17.665675,15.00,197,22.00,16.00,1013.14,3.9,2.2,21.1,0.2,3506.9,1861.5,212535.2,8.0,12.8,383,4389.59
2018-03-16 13:42:20.647745,14.97,198,22.00,16.00,1013.11,4.1,2.2,21.4,0.2,3549.9,1880.8,223129.4,8.2,13.0,383,4853.57
2018-03-16 13:42:23.667116,15.00,197,21.00,16.00,1013.10,4.2,2.2,21.2,0.2,3506.9,1861.5,217776.1,8.1,12.9,384,4726.22
2018-03-16 13:42:26.661384,15.00,197,21.00,16.00,1013.09,4.4,2.2,21.4,0.2,3549.9,1880.8,223129.4,8.2,13.0,384,4447.76
2018-03-16 13:42:29.647487,14.97,196,21.00,16.00,1013.17,3.7,2.2,21.5,0.2,3549.9,1880.8,228597.6,8.3,13.1,383,4700.92
2018-03-16 13:42:32.658267,14.97,197,20.00,17.00,1013.19,3.5,2.2,21.4,0.2,3506.9,1861.5,223129.4,8.2,13.0,384,4414.47
2018-03-16 13:42:35.649124,14.97,197,21.00,16.00,1013.12,4.1,2.3,21.6,0.2,3593.3,1900.3,234182.8,8.3,13.3,384,4881.60
2018-03-16 13:42:38.668430,15.00,196,21.00,16.00,1013.15,3.8,2.2,21.4,0.2,3549.9,1880.8,223129.4,8.2,13.0,387,4760.91
2018-03-16 13:42:41.659025,15.00,196,20.00,17.00,1013.10,4.2,2.2,21.4,0.2,3549.9,1880.8,223129.4,8.2,13.0,385,4445.22
2018-03-16 13:42:44.648721,14.97,197,21.00,16.00,1013.16,3.7,2.3,21.5,0.2,3637.1,1920.0,228597.6,8.3,13.1,387,4800.29
2018-03-16 13:42:47.664390,15.00,197,20.00,17.00,1013.18,3.6,2.2,21.2,0.2,3549.9,1880.8,217776.1,8.1,12.9,387,4425.60
2018-03-16 13:42:50.646750,14.94,197,21.00,16.00,1013.10,4.2,2.3,21.6,0.2,3593.3,1900.3,234182.8,8.3,13.3,388,4867.51
2018-03-16 13:42:53.665009,15.00,197,22.00,16.00,1013.12,4.0,2.3,21.5,0.2,3593.3,1900.3,228597.6,8.3,13.1,387,4710.87
2018-03-16 13:42:56.660323,15.00,197,21.00,16.00,1013.14,3.9,2.3,21.5,0.2,3593.3,1900.3,228597.6,8.3,13.1,387,4511.04
2018-03-16 13:42:59.650980,14.97,197,21.00,16.00,1013.16,3.7,2.3,21.6,0.2,3681.4,1939.9,234182.8,8.3,13.3,385,4809.20
2018-03-16 13:43:02.661554,15.00,197,22.00,18.00,1013.16,3.8,2.3,21.5,0.2,3593.3,1900.3,228597.6,8.3,13.1,386,4420.73
2018-03-16 13:43:05.647672,14.97,196,20.00,17.00,1013.23,3.2,2.3,21.8,0.2,3637.1,1920.0,239887.3,8.4,13.4,386,4845.40
2018-03-16 13:43:08.663338,15.00,196,20.00,17.00,1013.19,3.5,2.3,21.5,0.2,3593.3,1900.3,228597.6,8.3,13.1,386,4703.43
2018-03-16 13:43:11.657919,14.97,196,20.00,17.00,1013.16,3.7,2.3,21.5,0.2,3637.1,1920.0,228597.6,8.3,13.1,384,4364.35
2018-03-16 13:43:14.644110,14.97,196,21.00,17.00,1013.20,3.4,2.3,21.6,0.2,3681.4,1939.9,234182.8,8.3,13.3,381,4886.73
2018-03-16 13:43:17.663522,14.97,197,22.00,16.00,1013.06,4.6,2.3,21.5,0.2,3637.1,1920.0,228597.6,8.3,13.1,381,4436.54
2018-03-16 13:43:20.645759,14.97,196,21.00,17.00,1013.14,3.9,2.3,21.6,0.2,3681.4,1939.9,234182.8,8.3,13.3,381,4864.40
2018-03-16 13:43:23.663816,15.00,197,20.00,17.00,1013.15,3.8,2.3,21.5,0.2,3637.1,1920.0,228597.6,8.3,13.1,382,4613.88
2018-03-16 13:43:26.654833,15.00,197,20.00,17.00,1013.09,4.3,2.3,21.5,0.2,3637.1,1920.0,228597.6,8.3,13.1,382,4429.03
2018-03-16 13:43:29.649518,14.97,196,21.00,17.00,1013.12,4.1,2.3,21.8,0.2,3726.2,1959.9,239887.3,8.4,13.4,379,4793.10
2018-03-16 13:43:32.660114,14.97,196,20.00,17.00,1013.13,4.0,2.3,21.5,0.2,3681.4,1939.9,228597.6,8.3,13.1,380,4468.83
2018-03-16 13:43:35.647188,14.97,197,21.00,19.00,1013.17,3.7,2.3,21.6,0.2,3681.4,1939.9,234182.8,8.3,13.3,379,4784.00
2018-03-16 13:43:38.661538,15.00,196,20.00,17.00,1013.13,4.0,2.3,21.5,0.2,3637.1,1920.0,228597.6,8.3,13.1,382,4689.69
2018-03-16 13:43:41.656601,15.00,196,20.00,17.00,1013.15,3.8,2.3,21.5,0.2,3637.1,1920.0,228597.6,8.3,13.1,381,4453.40
2018-03-16 13:43:44.647503,15.00,196,20.00,17.00,1013.20,3.4,2.3,21.6,0.2,3726.2,1959.9,234182.8,8.3,13.3,379,4826.05
2018-03-16 13:43:47.661540,15.00,196,20.00,17.00,1013.22,3.3,2.3,21.5,0.2,3637.1,1920.0,228597.6,8.3,13.1,379,4475.73
2018-03-16 13:43:50.648597,14.97,196,20.00,17.00,1013.13,4.0,2.3,21.8,0.2,3681.4,1939.9,239887.3,8.4,13.4,381,4698.70
2018-03-16 13:43:53.659550,15.00,196,20.00,17.00,1013.11,4.2,2.3,21.6,0.2,3637.1,1920.0,234182.8,8.3,13.3,382,4632.31
2018-03-16 13:43:56.653258,15.00,196,20.00,17.00,1013.12,4.0,2.3,21.4,0.2,3637.1,1920.0,223129.4,8.2,13.0,386,4460.86
2018-03-16 13:43:59.647907,14.97,196,20.00,17.00,1013.11,4.2,2.3,21.6,0.2,3637.1,1920.0,234182.8,8.3,13.3,385,4720.20
2018-03-16 13:44:02.658571,15.00,195,20.00,17.00,1013.09,4.3,2.3,21.5,0.2,3593.3,1900.3,228597.6,8.3,13.1,384,4490.24
2018-03-16 13:44:05.649310,14.97,196,20.00,17.00,1013.07,4.5,2.3,21.6,0.2,3637.1,1920.0,234182.8,8.3,13.3,386,4850.41
2018-03-16 13:44:08.664762,15.00,196,20.00,17.00,1013.05,4.7,2.3,21.5,0.2,3593.3,1900.3,228597.6,8.3,13.1,387,4684.80
2018-03-16 13:44:11.655349,15.00,195,20.00,17.00,1012.92,5.7,2.3,21.5,0.2,3637.1,1920.0,228597.6,8.3,13.1,390,4441.71
2018-03-16 13:44:14.646155,14.97,195,20.00,17.00,1013.10,4.3,2.3,24.7,0.2,3681.4,1939.9,382753.3,10.2,15.8,394,4791.64
2018-03-16 13:44:17.660596,15.00,195,20.00,17.00,1013.10,4.3,2.8,25.5,0.2,4831.9,2443.7,428512.0,10.7,16.5,396,4446.52
2018-03-16 13:44:20.646867,14.97,196,20.00,17.00,1013.01,5.0,2.8,25.7,0.2,4944.8,2492.1,438225.1,10.8,16.6,399,4850.51
2018-03-16 13:44:23.662505,15.00,196,20.00,17.00,1013.06,4.6,2.7,25.5,0.2,4776.2,2419.8,428512.0,10.7,16.5,401,4674.13
2018-03-16 13:44:26.656122,15.00,196,20.00,17.00,1012.98,5.3,2.8,25.5,0.2,4831.9,2443.7,428512.0,10.7,16.5,401,4382.32
2018-03-16 13:44:29.643029,14.97,196,20.00,17.00,1013.04,4.7,2.8,25.7,0.2,4944.8,2492.1,438225.1,10.8,16.6,398,4767.91
2018-03-16 13:44:32.658465,15.00,196,20.00,17.00,1013.00,5.0,2.8,25.5,0.2,4831.9,2443.7,428512.0,10.7,16.5,396,4387.20
2018-03-16 13:44:35.644329,15.00,196,20.00,17.00,1013.00,5.0,2.8,25.8,0.2,4944.8,2492.1,448133.0,10.9,16.7,396,4846.65
2018-03-16 13:44:38.663779,15.00,196,20.00,17.00,1013.02,4.9,2.8,25.5,0.2,4831.9,2443.7,428512.0,10.7,16.5,398,4621.15
2018-03-16 13:44:41.653466,15.00,196,20.00,17.00,1013.02,4.9,2.8,25.5,0.2,4888.1,2467.8,428512.0,10.7,16.5,400,4479.25
2018-03-16 13:44:44.648300,15.04,195,20.00,17.00,1013.00,5.1,2.8,25.7,0.2,4944.8,2492.1,438225.1,10.8,16.6,398,4831.01
2018-03-16 13:44:47.659091,15.00,195,20.00,17.00,1013.07,4.5,2.8,25.5,0.2,4831.9,2443.7,428512.0,10.7,16.5,397,4409.81
2018-03-16 13:44:50.642372,14.97,196,20.00,17.00,1013.09,4.3,2.8,25.7,0.2,4944.8,2492.1,438225.1,10.8,16.6,395,4818.17
2018-03-16 13:44:53.660750,15.00,195,20.00,17.00,1013.06,4.5,2.7,25.5,0.2,4776.2,2419.8,428512.0,10.7,16.5,395,4762.15
2018-03-16 13:44:56.659308,15.00,196,20.00,17.00,1013.08,4.4,2.8,25.3,0.2,4831.9,2443.7,418990.2,10.6,16.3,397,4486.86
2018-03-16 13:44:59.646463,15.04,195,20.00,17.00,1013.12,4.1,2.8,25.7,0.2,4888.1,2467.8,438225.1,10.8,16.6,399,4789.26
2018-03-16 13:45:02.660794,15.00,194,20.00,17.00,1013.11,4.2,2.8,25.3,0.2,4831.9,2443.7,418990.2,10.6,16.3,399,4440.08
2018-03-16 13:45:05.646799,14.97,196,20.00,17.00,1013.13,4.0,2.8,25.7,0.2,4888.1,2467.8,438225.1,10.8,16.6,396,5033.17
2018-03-16 13:45:08.670114,15.00,195,20.00,17.00,1013.07,4.5,2.8,25.5,0.2,4831.9,2443.7,428512.0,10.7,16.5,394,4698.49
2018-03-16 13:45:11.652241,15.00,195,20.00,17.00,1013.10,4.3,2.8,25.3,0.2,4831.9,2443.7,418990.2,10.6,16.3,395,4441.28
2018-03-16 13:45:14.647770,15.00,195,20.00,17.00,1013.16,3.7,2.8,25.7,0.2,4944.8,2492.1,438225.1,10.8,16.6,396,4949.22
2018-03-16 13:45:17.666285,15.00,196,20.00,17.00,1013.16,3.8,2.8,25.5,0.2,4831.9,2443.7,428512.0,10.7,16.5,396,4499.44
2018-03-16 13:45:20.644941,14.97,196,20.00,17.00,1013.14,3.9,2.8,25.7,0.2,4888.1,2467.8,438225.1,10.8,16.6,397,4684.52
2018-03-16 13:45:23.656056,15.04,196,20.00,17.00,1013.14,3.9,2.7,25.3,0.2,4776.2,2419.8,418990.2,10.6,16.3,398,4683.36
2018-03-16 13:45:26.654391,15.00,196,20.00,17.00,1013.12,4.1,2.8,25.2,0.2,4831.9,2443.7,409657.2,10.5,16.2,397,4476.50
2018-03-16 13:45:29.645480,14.97,196,20.00,17.00,1013.14,3.9,2.7,25.5,0.2,4776.2,2419.8,428512.0,10.7,16.5,400,4827.51
2018-03-16 13:45:32.659805,15.00,196,20.00,17.00,1013.13,4.0,2.7,25.2,0.2,4666.6,2372.5,409657.2,10.5,16.2,400,4489.77
2018-03-16 13:45:35.646083,15.00,196,20.00,17.00,1013.20,3.4,2.8,25.3,0.2,4831.9,2443.7,418990.2,10.6,16.3,402,4993.67
2018-03-16 13:45:38.668819,15.04,196,20.00,17.00,1013.17,3.7,2.7,25.2,0.2,4721.1,2396.1,409657.2,10.5,16.2,404,4647.60
2018-03-16 13:45:41.651986,15.00,196,20.00,17.00,1013.10,4.2,2.8,24.3,0.2,4350.3,2235.3,357425.8,9.9,15.4,408,4396.51
2018-03-16 13:45:44.642828,15.00,196,20.00,17.00,1013.16,3.8,2.7,25.5,0.2,4559.1,2326.0,365698.4,10.0,15.5,408,4795.90
2018-03-16 13:45:47.657234,15.00,196,20.00,17.00,1013.17,3.7,2.8,25.5,0.2,4350.3,2235.3,333591.6,9.7,15.0,409,4456.58
2018-03-16 13:45:50.646950,15.00,197,20.00,17.00,1013.15,3.8,2.8,25.7,0.2,4453.7,2280.3,400508.5,10.4,16.1,407,4864.47
2018-03-16 13:45:53.662409,15.04,197,20.00,17.00,1013.17,3.6,2.7,25.5,0.2,4401.7,2257.7,341375.2,9.7,15.2,407,4628.33
2018-03-16 13:45:56.653223,15.04,196,20.00,17.00,1013.19,3.5,2.7,25.5,0.2,4401.7,2257.7,341375.2,9.7,15.2,409,4363.99
2018-03-16 13:45:59.639040,15.00,196,20.00,17.00,1013.09,4.3,2.7,24.6,0.2,4506.1,2303.1,391541.6,10.3,15.9,409,4790.12
2018-03-16 13:46:02.658559,15.04,196,20.00,17.00,1013.17,3.7,2.8,25.2,0.2,4299.4,2213.0,357425.8,9.9,15.4,407,4413.87
2018-03-16 13:46:05.640567,15.00,196,20.00,17.00,1013.15,3.9,2.7,24.9,0.2,4721.1,2213.0,365698.4,10.0,15.5,405,4860.02
2018-03-16 13:46:08.659776,15.00,196,20.00,17.00,1013.16,3.8,2.6,24.7,0.2,4453.7,2280.3,341375.2,9.7,15.2,406,4619.32
2018-03-16 13:46:11.650420,15.04,196,20.00,17.00,1013.15,3.8,2.8,25.5,0.2,4831.9,2213.0,341375.2,9.7,15.2,407,4381.20
2018-03-16 13:46:14.641442,15.00,196,20.00,17.00,1013.16,3.7,2.7,25.0,0.2,4776.2,2235.3,357425.8,9.9,15.4,409,4857.09
2018-03-16 13:46:17.660679,15.00,196,20.00,17.00,1013.20,3.4,2.7,25.5,0.2,4666.6,2213.0,357425.8,9.9,15.4,407,4433.74
2018-03-16 13:46:20.642733,14.97,196,20.00,17.00,1013.14,3.9,2.7,25.7,0.2,4776.2,2419.8,357425.8,9.9,15.4,405,4269.26
2018-03-16 13:46:23.637009,15.00,196,20.00,17.00,1013.16,3.8,2.7,25.5,0.2,4776.2,2419.8,357425.8,9.9,15.4,403,4657.84
2018-03-16 13:46:26.651945,15.04,195,20.00,17.00,1013.16,3.8,2.8,25.5,0.2,4831.9,2443.7,365698.4,10.0,15.5,404,4443.15
2018-03-16 13:46:29.642976,15.00,195,20.00,17.00,1013.18,3.6,2.7,25.5,0.2,4776.2,2419.8,357425.8,9.9,15.4,402,4819.35
2018-03-16 13:46:32.657344,15.04,195,20.00,17.00,1013.11,4.2,2.7,25.3,0.2,4776.2,2419.8,349319.0,9.8,15.3,402,4453.14
2018-03-16 13:46:35.643433,15.00,195,20.00,17.00,1013.18,3.6,2.8,25.7,0.2,4831.9,2443.7,438225.1,9.8,15.3,399,4852.04
2018-03-16 13:46:38.658885,15.04,195,20.00,17.00,1013.16,3.7,2.7,25.2,0.2,4776.2,2419.8,409657.2,10.3,15.9,399,4703.32
2018-03-16 13:46:41.653412,15.04,195,20.00,17.00,1013.16,3.8,2.7,25.5,0.2,4776.2,2419.8,428512.0,9.9,15.4,399,4371.28
2018-03-16 13:46:44.639452,15.00,195,20.00,17.00,1013.16,3.8,2.8,25.7,0.2,4831.9,2443.7,438225.1,9.8,15.3,401,4753.47
2018-03-16 13:46:47.655123,15.00,195,20.00,17.00,1013.14,3.9,2.7,25.5,0.2,4776.2,2419.8,428512.0,9.8,15.3,398,4457.08
2018-03-16 13:46:50.644775,14.97,195,20.00,17.00,1013.13,4.0,2.6,19.2,0.2,4350.3,2235.3,149887.0,6.9,10.3,398,4863.67
2018-03-16 13:46:53.660533,15.04,195,20.00,17.00,1013.08,4.4,1.9,19.2,0.2,2875.2,1572.6,149887.0,6.9,11.1,399,4651.46
2018-03-16 13:46:56.650254,15.04,195,20.00,17.00,1013.15,3.8,1.9,19.5,0.2,2839.1,1555.8,157708.6,7.1,11.5,400,4425.27
2018-03-16 13:46:59.641689,15.00,195,20.00,17.00,1013.11,4.2,2.0,20.0,0.2,3061.7,1658.8,174422.5,7.4,11.9,400,4844.08
2018-03-16 13:47:02.656030,15.04,195,20.00,17.00,1013.14,3.9,2.0,19.9,0.2,3061.7,1658.8,170105.9,7.3,11.4,399,4330.65
2018-03-16 13:47:05.638545,15.00,195,20.00,17.00,1013.12,4.1,2.1,20.4,0.2,3178.2,1712.3,187950.0,7.6,12.3,400,4746.10
2018-03-16 13:47:08.652879,15.00,195,20.00,17.00,1013.06,4.5,2.1,20.3,0.2,3139.0,1694.3,183342.6,7.5,12.2,401,4784.83
2018-03-16 13:47:11.655770,15.04,194,20.00,17.00,1013.05,4.7,2.1,20.5,0.2,3178.2,1712.3,192658.0,7.7,12.4,401,4363.36
2018-03-16 13:47:14.638108,15.00,195,20.00,17.00,1013.01,5.0,2.1,20.8,0.2,3298.4,1767.1,202383.6,7.8,12.6,397,4929.18
2018-03-16 13:47:17.661329,15.04,195,20.00,17.00,1013.06,4.6,2.1,20.7,0.2,3257.9,1748.6,197468.5,7.8,12.5,391,4408.68
2018-03-16 13:47:20.639904,15.00,195,20.00,19.00,1013.11,4.1,2.2,21.1,0.2,3380.5,1804.4,212535.2,8.0,12.8,392,4763.43
2018-03-16 13:47:23.654364,15.04,195,20.00,17.00,1013.12,4.1,2.2,20.9,0.2,3339.2,1785.6,207405.2,7.9,12.7,394,4666.78
2018-03-16 13:47:26.653859,15.04,195,20.00,17.00,1013.12,4.1,2.1,20.9,0.2,3298.4,1767.1,207405.2,7.9,12.7,394,4392.42
2018-03-16 13:47:29.639923,15.00,194,20.00,17.00,1013.18,3.6,2.2,21.2,0.2,3380.5,1804.4,217776.1,8.1,12.9,395,4843.94
2018-03-16 13:47:32.659226,15.04,195,20.00,17.00,1013.19,3.5,2.2,21.1,0.2,3380.5,1804.4,212535.2,8.0,12.8,395,4451.13
2018-03-16 13:47:35.641565,15.00,195,20.00,17.00,1013.14,3.9,2.2,21.4,0.2,3464.3,1842.3,223129.4,8.2,13.0,395,4737.39
2018-03-16 13:47:38.655762,15.04,195,20.00,17.00,1013.15,3.8,2.2,21.1,0.2,3422.2,1823.2,212535.2,8.0,12.8,396,4680.72
2018-03-16 13:47:41.651525,15.04,194,20.00,17.00,1013.12,4.1,2.2,21.2,0.2,3380.5,1804.4,217776.1,8.1,12.9,396,4492.66
2018-03-16 13:47:44.644902,15.00,195,20.00,17.00,1013.15,3.8,2.2,21.4,0.2,3464.3,1842.3,223129.4,8.2,13.0,395,4892.56
2018-03-16 13:47:47.660365,15.04,195,20.00,17.00,1013.08,4.4,2.2,21.2,0.2,3422.2,1823.2,217776.1,8.1,12.9,393,4545.19
2018-03-16 13:47:50.642479,15.00,195,20.00,17.00,1013.16,3.7,2.2,21.5,0.2,3506.9,1861.5,228597.6,8.3,13.1,391,4333.42
2018-03-16 13:47:53.637100,15.04,195,20.00,17.00,1013.17,3.6,2.2,21.2,0.2,3464.3,1842.3,217776.1,8.1,12.9,388,4731.06
2018-03-16 13:47:56.652800,15.04,195,20.00,17.00,1013.05,4.6,2.2,21.2,0.2,3422.2,1823.2,217776.1,8.1,12.9,390,4440.34
2018-03-16 13:47:59.642766,15.04,194,20.00,17.00,1013.17,3.7,2.2,21.4,0.2,3506.9,1861.5,223129.4,8.2,13.0,392,5011.58
2018-03-16 13:48:02.662110,15.04,195,20.00,17.00,1013.19,3.5,2.2,21.2,0.2,3422.2,1823.2,217776.1,8.1,12.9,393,4554.44
2018-03-16 13:48:05.644253,15.00,196,20.00,17.00,1013.17,3.6,2.2,21.5,0.2,3464.3,1842.3,228597.6,8.3,13.1,396,4889.80
2018-03-16 13:48:08.658701,15.04,196,20.00,17.00,1013.21,3.4,2.2,21.2,0.2,3422.2,1823.2,217776.1,8.1,12.9,397,4724.91
2018-03-16 13:48:11.653506,15.04,195,20.00,17.00,1013.22,3.3,2.2,21.2,0.2,3422.2,1823.2,217776.1,8.1,12.9,399,4477.67
2018-03-16 13:48:14.643998,15.00,196,20.00,17.00,1013.18,3.6,2.2,21.5,0.2,3464.3,1842.3,228597.6,8.3,13.1,397,4877.72
2018-03-16 13:48:17.659866,15.04,196,21.00,19.00,1013.20,3.4,2.2,21.2,0.2,3422.2,1823.2,217776.1,8.1,12.9,396,4519.75
2018-03-16 13:48:20.641751,15.00,196,20.00,17.00,1013.18,3.6,2.2,21.4,0.2,3464.3,1842.3,223129.4,8.2,13.0,395,4887.36
2018-03-16 13:48:23.657279,15.04,195,20.00,17.00,1013.20,3.4,2.2,21.2,0.2,3422.2,1823.2,217776.1,8.1,12.9,393,4787.53
2018-03-16 13:48:26.651795,15.04,196,20.00,17.00,1013.16,3.7,2.2,21.2,0.2,3380.5,1804.4,217776.1,8.1,12.9,392,4468.89
2018-03-16 13:48:29.641651,15.00,195,20.00,17.00,1013.18,3.6,2.2,21.4,0.2,3422.2,1823.2,223129.4,8.2,13.0,392,4903.78
2018-03-16 13:48:32.657209,15.04,195,20.00,17.00,1013.24,3.1,2.2,21.2,0.2,3380.5,1804.4,217776.1,8.1,12.9,393,4573.13
2018-03-16 13:48:35.646766,15.00,195,20.00,17.00,1013.19,3.5,2.2,21.5,0.2,3422.2,1823.2,228597.6,8.3,13.1,394,4938.61
2018-03-16 13:48:38.662180,15.04,195,20.00,17.00,1013.16,3.8,2.2,21.2,0.2,3339.2,1785.6,217776.1,8.1,12.9,394,4762.88
2018-03-16 13:48:41.653152,15.07,195,20.00,17.00,1013.14,3.9,2.2,21.2,0.2,3339.2,1785.6,217776.1,8.1,12.9,391,4488.74
2018-03-16 13:48:44.642929,15.04,195,20.00,17.00,1013.22,3.2,2.2,21.5,0.2,3422.2,1823.2,228597.6,8.3,13.1,390,4917.26
2018-03-16 13:48:47.657748,15.07,195,20.00,17.00,1013.21,3.4,2.2,21.2,0.2,3339.2,1785.6,217776.1,8.1,12.9,391,4482.77
2018-03-16 13:48:50.641006,15.00,195,20.00,17.00,1013.23,3.2,2.2,21.5,0.2,3422.2,1823.2,228597.6,8.3,13.1,391,4900.53
2018-03-16 13:48:53.658975,15.04,195,20.00,17.00,1013.21,3.4,2.2,21.2,0.2,3339.2,1785.6,217776.1,8.1,12.9,389,4718.32
2018-03-16 13:48:56.649689,15.04,194,20.00,17.00,1013.16,3.8,2.1,21.2,0.2,3298.4,1767.1,217776.1,8.1,12.9,386,4432.50
2018-03-16 13:48:59.640394,15.04,194,20.00,17.00,1013.11,4.1,2.2,21.4,0.2,3339.2,1785.6,223129.4,8.2,13.0,384,4823.97
2018-03-16 13:49:02.654910,15.11,195,20.00,17.00,1013.08,4.4,2.1,21.1,0.2,3298.4,1767.1,212535.2,8.0,12.8,387,4480.12
2018-03-16 13:49:05.641936,15.04,195,20.00,17.00,1013.13,4.0,2.2,21.4,0.2,3380.5,1804.4,223129.4,8.2,13.0,386,4765.29
2018-03-16 13:49:08.652512,15.04,195,20.00,17.00,1013.07,4.5,2.2,21.2,0.2,3339.2,1785.6,217776.1,8.1,12.9,385,4648.52
2018-03-16 13:49:11.647009,15.04,195,20.00,17.00,1013.12,4.1,2.1,21.2,0.2,3298.4,1767.1,217776.1,8.1,12.9,386,4438.54
2018-03-16 13:49:14.638057,15.04,195,20.00,17.00,1013.14,3.9,2.2,21.5,0.2,3380.5,1804.4,228597.6,8.3,13.1,388,4834.45
2018-03-16 13:49:17.657499,15.07,195,20.00,17.00,1013.10,4.3,2.1,21.2,0.2,3257.9,1748.6,217776.1,8.1,12.9,396,4405.95
2018-03-16 13:49:20.639575,15.00,194,20.00,17.00,1012.99,5.2,2.2,21.4,0.2,3380.5,1804.4,223129.4,8.2,13.0,403,4550.01
2018-03-16 13:49:23.641479,15.04,195,20.00,17.00,1013.05,4.7,2.1,23.1,0.2,3298.4,1767.1,296973.5,9.2,14.4,406,4540.57
2018-03-16 13:49:26.640795,15.04,194,20.00,17.00,1013.01,5.0,2.6,25.2,0.2,4299.4,2213.0,409657.2,10.5,16.2,410,4380.00
2018-03-16 13:49:29.635446,15.00,194,20.00,17.00,1013.13,4.0,2.6,25.5,0.2,4506.1,2303.1,428512.0,10.7,16.5,413,4794.00
2018-03-16 13:49:32.649949,15.04,194,20.00,17.00,1013.07,4.5,2.6,25.3,0.2,4453.7,2280.3,418990.2,10.6,16.3,416,4345.58
2018-03-16 13:49:35.637198,15.00,194,20.00,17.00,1013.00,5.1,2.7,25.5,0.2,4559.1,2326.0,428512.0,10.7,16.5,413,4572.59
2018-03-16 13:49:38.647794,15.04,194,20.00,17.00,1013.07,4.5,2.6,25.2,0.2,4453.7,2280.3,409657.2,10.5,16.2,410,4532.37
2018-03-16 13:49:41.642087,15.04,194,20.00,17.00,1013.12,4.1,2.6,25.2,0.2,4453.7,2280.3,409657.2,10.5,16.2,407,4084.54
2018-03-16 13:49:44.624153,15.00,194,20.00,17.00,1013.03,4.8,2.6,25.3,0.2,4506.1,2303.1,418990.2,10.6,16.3,411,4763.81
2018-03-16 13:49:47.652003,15.04,194,20.00,17.00,1013.04,4.7,2.6,25.2,0.2,4401.7,2257.7,409657.2,10.5,16.2,429,4212.19
2018-03-16 13:49:50.630427,15.00,194,20.00,17.00,1013.03,4.8,2.7,25.5,0.2,4559.1,2326.0,428512.0,10.7,16.5,444,5083.73
2018-03-16 13:49:53.661208,15.04,194,20.00,17.00,1013.08,4.4,2.6,25.2,0.2,4401.7,2257.7,409657.2,10.5,16.2,445,4644.78
2018-03-16 13:49:56.643227,15.07,194,20.00,17.00,1013.05,4.7,2.6,25.2,0.2,4401.7,2257.7,409657.2,10.5,16.2,436,4554.20
2018-03-16 13:49:59.642756,15.00,194,20.00,17.00,1012.99,5.2,2.6,25.3,0.2,4506.1,2303.1,418990.2,10.6,16.3,428,4734.33
2018-03-16 13:50:02.653444,15.04,193,20.00,17.00,1012.98,5.2,2.6,25.3,0.2,4401.7,2257.7,418990.2,10.6,16.3,417,4506.56
2018-03-16 13:50:05.643067,15.00,193,20.00,17.00,1012.92,5.7,2.6,25.5,0.2,4453.7,2280.3,428512.0,10.7,16.5,414,4883.90
2018-03-16 13:50:08.658981,15.00,194,20.00,17.00,1012.94,5.6,2.6,25.3,0.2,4453.7,2280.3,418990.2,10.6,16.3,408,4540.26
2018-03-16 13:50:11.640948,15.04,193,20.00,17.00,1012.82,6.6,2.6,25.2,0.2,4401.7,2257.7,409657.2,10.5,16.2,416,4288.41
2018-03-16 13:50:14.631659,15.00,193,20.00,17.00,1012.74,7.2,2.6,25.3,0.2,4506.1,2303.1,418990.2,10.6,16.3,428,4433.90
2018-03-16 13:50:17.638627,15.04,193,20.00,17.00,1012.68,7.7,2.6,25.3,0.2,4453.7,2280.3,418990.2,10.6,16.3,439,4402.89
2018-03-16 13:50:20.636945,15.00,194,20.00,17.00,1012.70,7.6,2.6,25.5,0.2,4506.1,2303.1,428512.0,10.7,16.5,439,4534.83
2018-03-16 13:50:23.642944,15.04,193,20.00,17.00,1012.71,7.5,2.6,25.3,0.2,4453.7,2280.3,418990.2,10.6,16.3,438,4724.81
2018-03-16 13:50:26.650193,15.04,193,20.00,17.00,1012.73,7.3,2.6,25.2,0.2,4453.7,2280.3,409657.2,10.5,16.2,438,4540.94
