timestamp,o2,co,humidity,temperature,pressure,altitude,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,co2,dust
2018-03-18 08:49:54.001560,1016.25,5.3,2.2,27.1,0.2,3339.2,1785.6,534855.6,11.7,17.8,577,4750.85,,14.60,293,21.00
2018-03-18 08:49:56.988986,1011.54,44.5,2.1,26.8,0.2,3298.4,1767.1,511880.0,11.5,17.5,570,4619.32,,14.53,292,21.00
2018-03-18 08:50:00.039213,1016.18,5.8,2.2,27.4,0.2,3339.2,1785.6,558747.0,12.0,18.1,563,4966.28,,14.53,290,21.00
2018-03-18 08:50:03.002102,1016.65,1.9,2.2,27.1,0.2,3339.2,1785.6,534855.6,11.7,17.8,558,4998.47,,14.53,289,20.00
2018-03-18 08:50:05.998783,1016.65,2.0,2.1,26.9,0.2,3298.4,1767.1,523255.0,11.6,17.7,552,4822.54,,14.53,288,20.00
2018-03-18 08:50:09.032699,1016.68,1.7,2.1,27.1,0.2,3298.4,1767.1,534855.6,11.7,17.8,549,5284.60,,14.60,286,20.00
2018-03-18 08:50:12.008513,1016.62,2.2,2.1,26.9,0.2,3217.9,1730.4,523255.0,11.6,17.7,546,4916.87,,14.56,284,21.00
2018-03-18 08:50:15.043352,1016.65,1.9,2.1,27.1,0.2,3298.4,1767.1,534855.6,11.7,17.8,545,4884.63,,14.60,283,21.00
2018-03-18 08:50:17.997550,1016.53,2.9,2.1,26.8,0.2,3217.9,1730.4,511880.0,11.5,17.5,542,4354.88,,14.60,282,21.00
2018-03-18 08:50:20.989037,1012.52,36.2,2.1,26.8,0.2,3217.9,1730.4,511880.0,11.5,17.5,537,4679.60,,14.56,281,20.00
2018-03-18 08:50:24.000011,1015.92,8.0,2.2,27.6,0.2,3339.2,1785.6,571046.5,12.1,18.2,535,4683.39,,14.56,280,20.00
2018-03-18 08:50:26.988068,1012.67,35.0,2.2,27.2,0.2,3339.2,1785.6,546684.8,11.8,17.9,533,4549.71,,14.56,279,20.00
2018-03-18 08:50:30.026866,1012.65,35.2,2.2,27.4,0.2,3380.5,1804.4,558747.0,12.0,18.1,534,5052.22,,14.53,279,20.00
2018-03-18 08:50:33.006273,1015.98,7.5,2.2,27.2,0.2,3339.2,1785.6,546684.8,11.8,17.9,539,4872.32,,14.56,278,20.00
2018-03-18 08:50:35.991900,1015.85,8.6,2.2,26.9,0.2,3339.2,1785.6,523255.0,11.6,17.7,542,4591.82,,14.53,276,20.00
2018-03-18 08:50:39.026374,1015.95,7.7,2.2,27.2,0.2,3380.5,1804.4,546684.8,11.8,17.9,543,4976.88,,14.56,275,20.00
2018-03-18 08:50:41.998481,1015.95,7.8,2.1,26.9,0.2,3298.4,1767.1,523255.0,11.6,17.7,545,4530.89,,14.50,274,20.00
2018-03-18 08:50:45.031571,1015.98,7.5,2.2,27.2,0.2,3380.5,1804.4,546684.8,11.8,17.9,552,4994.65,,14.56,273,20.00
2018-03-18 08:50:48.001778,1016.01,7.2,2.1,26.9,0.2,3298.4,1767.1,523255.0,11.6,17.7,553,5121.23,,14.56,272,20.00
2018-03-18 08:50:51.007004,1015.99,7.4,2.1,26.9,0.2,3298.4,1767.1,523255.0,11.6,17.7,558,4526.41,,14.53,271,20.00
2018-03-18 08:50:54.007836,1016.43,3.8,2.2,26.9,0.2,3380.5,1804.4,523255.0,11.6,17.7,555,4544.95,,14.60,270,20.00
2018-03-18 08:50:56.955333,1016.40,4.0,2.1,26.8,0.2,3298.4,1767.1,511880.0,11.5,17.5,550,4523.01,,14.60,269,20.00
2018-03-18 08:51:00.023346,1016.22,5.5,2.1,26.6,0.2,3298.4,1767.1,500725.0,11.4,17.4,548,4876.75,,14.67,267,20.00
2018-03-18 08:51:02.994259,1015.96,7.7,2.1,26.4,0.2,3139.0,1694.3,489787.6,11.3,17.3,544,4954.28,,14.63,266,19.00
2018-03-18 08:51:05.995604,1015.99,7.4,2.1,26.8,0.2,3217.9,1730.4,511880.0,11.5,17.5,543,4510.87,,14.60,266,19.00
2018-03-18 08:51:09.029871,1015.90,8.2,2.1,26.8,0.2,3298.4,1767.1,511880.0,11.5,17.5,538,5155.08,,14.63,266,20.00
2018-03-18 08:51:12.003003,1016.16,6.0,2.1,26.6,0.2,3217.9,1730.4,500725.0,11.4,17.4,532,4728.17,,14.60,264,20.00
2018-03-18 08:51:14.976844,1013.67,26.7,2.1,26.9,0.2,3298.4,1767.1,523255.0,11.6,17.7,533,4951.15,,14.60,263,20.00
2018-03-18 08:51:17.996372,1016.23,5.5,2.3,30.7,0.2,3637.1,1920.0,855846.6,14.3,21.1,535,4561.80,,14.70,262,18.00
2018-03-18 08:51:20.990275,1016.15,6.1,2.6,30.6,0.2,4299.4,2213.0,838153.9,14.1,20.9,535,4494.64,,14.63,261,20.00
2018-03-18 08:51:23.990773,1016.16,6.0,2.6,30.9,0.2,4401.7,2257.7,873875.2,14.4,21.2,538,4943.95,,14.67,260,19.00
2018-03-18 08:51:26.993841,1016.26,5.2,2.5,30.6,0.2,4249.0,2191.0,838153.9,14.1,20.9,538,4683.19,,14.63,259,18.00
2018-03-18 08:51:30.035664,1016.28,5.0,2.6,30.7,0.2,4299.4,2213.0,855846.6,14.3,21.1,537,5190.30,,14.70,258,20.00
2018-03-18 08:51:33.006048,1016.23,5.5,2.6,30.4,0.2,4299.4,2213.0,820792.1,14.0,20.7,537,5165.77,,14.70,257,19.00
2018-03-18 08:51:36.000389,1014.47,20.1,2.6,30.6,0.2,4299.4,2213.0,838153.9,14.1,20.9,535,4606.82,,14.67,257,19.00
2018-03-18 08:51:39.030616,1014.16,22.6,2.6,30.9,0.2,4401.7,2257.7,873875.2,14.4,21.2,533,5185.26,,14.70,256,19.00
2018-03-18 08:51:42.005228,1015.71,9.7,2.6,30.9,0.2,4401.7,2257.7,873875.2,14.4,21.2,535,4918.56,,14.63,255,19.00
2018-03-18 08:51:45.044776,1012.44,36.9,2.6,31.1,0.2,4453.7,2280.3,892244.6,14.5,21.4,538,5006.77,,14.67,255,20.00
2018-03-18 08:51:47.999518,1015.72,9.7,2.6,30.9,0.2,4401.7,2257.7,873875.2,14.4,21.2,543,4936.68,,14.67,254,18.00
2018-03-18 08:51:50.997084,1014.28,21.6,2.6,30.9,0.2,4453.7,2280.3,873875.2,14.4,21.2,548,4483.23,,14.63,253,18.00
2018-03-18 08:51:54.028314,1014.50,19.8,2.6,31.3,0.2,4506.1,2303.1,910964.1,14.6,21.5,550,4976.91,,14.63,252,18.00
2018-03-18 08:51:56.999087,1015.91,8.1,2.6,31.1,0.2,4506.1,2303.1,892244.6,14.5,21.4,555,4798.81,,14.63,251,18.00
2018-03-18 08:52:00.033307,1015.97,7.6,2.6,31.1,0.2,4506.1,2303.1,892244.6,14.5,21.4,561,5037.00,,14.63,251,19.00
2018-03-18 08:52:02.999686,1015.98,7.5,2.6,30.7,0.2,4506.1,2303.1,855846.6,14.3,21.1,564,4913.58,,14.63,250,18.00
2018-03-18 08:52:05.998145,1015.96,7.7,2.6,30.6,0.2,4506.1,2303.1,838153.9,14.1,20.9,563,4678.91,,14.60,249,18.00
2018-03-18 08:52:09.016490,1016.05,7.0,2.7,30.7,0.2,4559.1,2326.0,855846.6,14.3,21.1,559,5055.34,,14.67,249,18.00
2018-03-18 08:52:12.002903,1016.01,7.2,2.6,30.4,0.2,4453.7,2280.3,820792.1,14.0,20.7,554,4540.09,,14.63,248,18.00
2018-03-18 08:52:14.973566,1015.91,8.1,2.6,30.7,0.2,4506.1,2303.1,855846.6,14.3,21.1,551,4974.09,,14.63,247,18.00
2018-03-18 08:52:17.994558,1016.02,7.1,2.6,30.6,0.2,4453.7,2280.3,838153.9,14.1,20.9,549,4985.52,,14.67,247,18.00
2018-03-18 08:52:20.997603,1016.12,6.4,2.6,30.6,0.2,4453.7,2280.3,838153.9,14.1,20.9,547,4555.82,,14.63,246,18.00
2018-03-18 08:52:24.022796,1015.94,7.8,2.6,30.7,0.2,4506.1,2303.1,855846.6,14.3,21.1,543,5116.05,,14.67,245,18.00
2018-03-18 08:52:27.001159,1015.95,7.7,2.6,30.4,0.2,4453.7,2280.3,820792.1,14.0,20.7,537,4626.80,,14.63,245,18.00
2018-03-18 08:52:29.973893,1015.96,7.7,2.6,30.2,0.2,4453.7,2280.3,803755.1,13.9,20.6,534,4787.67,,14.67,244,18.00
2018-03-18 08:52:32.990531,1016.15,6.1,2.6,30.1,0.2,4350.3,2235.3,787037.2,13.8,20.4,535,4739.52,,14.70,243,18.00
2018-03-18 08:52:35.986259,1016.01,7.3,2.6,30.1,0.2,4350.3,2235.3,787037.2,13.8,20.4,531,4701.64,,14.70,242,18.00
2018-03-18 08:52:39.021571,1016.13,6.3,2.6,30.2,0.2,4401.7,2257.7,803755.1,13.9,20.6,530,5085.79,,14.70,242,18.00
2018-03-18 08:52:42.000084,1016.07,6.8,2.6,30.2,0.2,4299.4,2213.0,803755.1,13.9,20.6,526,4914.49,,14.67,242,18.00
2018-03-18 08:52:44.980156,1016.09,6.6,2.5,29.9,0.2,4199.0,2169.1,770633.6,13.7,20.3,524,4796.59,,14.73,241,18.00
2018-03-18 08:52:47.989525,1016.01,7.3,2.6,29.2,0.2,4100.7,2125.9,708047.5,13.2,19.7,522,5006.49,,14.70,240,18.00
2018-03-18 08:52:50.998583,1016.15,6.1,2.6,29.0,0.2,4052.2,2104.5,693132.8,13.1,19.5,523,4601.05,,14.70,240,18.00
2018-03-18 08:52:54.029827,1016.11,6.4,2.6,30.2,0.2,4199.0,2169.1,770633.6,13.7,20.3,522,4781.86,,14.70,239,18.00
2018-03-18 08:52:56.994474,1015.98,7.5,2.6,30.1,0.2,4052.2,2104.5,708047.5,13.2,19.7,520,4689.79,,14.70,239,18.00
2018-03-18 08:53:00.026893,1016.12,6.3,2.6,30.4,0.2,4149.6,2147.4,754537.8,13.5,20.1,513,5067.43,,14.70,238,18.00
2018-03-18 08:53:03.004859,1016.00,7.3,2.6,30.2,0.2,4052.2,2104.5,708047.5,13.2,19.7,511,4918.20,,14.77,237,18.00
2018-03-18 08:53:05.996627,1016.05,6.9,2.6,30.1,0.2,4004.2,2083.4,664145.7,12.8,19.2,511,4858.69,,14.70,237,18.00
2018-03-18 08:53:09.007227,1016.05,6.9,2.5,29.4,0.2,4004.2,2083.4,678500.2,13.0,19.4,510,5055.52,,14.73,236,18.00
2018-03-18 08:53:12.000366,1016.20,5.7,2.5,29.4,0.2,3956.7,2062.3,693132.8,13.1,19.5,510,4626.05,,14.70,236,18.00
2018-03-18 08:53:14.974431,1016.10,6.5,2.5,29.7,0.2,4199.0,2083.4,664145.7,12.8,19.2,509,4799.01,,14.77,235,18.00
2018-03-18 08:53:17.987135,1016.25,5.3,2.6,30.2,0.2,4299.4,2062.3,693132.8,13.1,19.5,505,4747.30,,14.77,234,18.00
2018-03-18 08:53:20.983869,1016.27,5.1,2.6,29.4,0.2,4299.4,2062.3,678500.2,13.0,19.4,507,4572.05,,14.73,234,18.00
2018-03-18 08:53:24.021209,1016.13,6.3,2.5,29.9,0.2,4249.0,2125.9,723249.4,13.3,19.8,502,4772.40,,14.77,233,18.00
2018-03-18 08:53:26.988634,1016.15,6.1,2.5,29.7,0.2,4249.0,2191.0,678500.2,13.0,19.4,502,4741.10,,14.77,233,18.00
2018-03-18 08:53:30.031009,1016.25,5.3,2.6,29.9,0.2,4299.4,2213.0,664145.7,12.8,19.2,504,4913.72,,14.77,232,18.00
2018-03-18 08:53:32.995314,1016.17,5.9,2.5,29.9,0.2,4199.0,2169.1,708047.5,13.2,19.7,508,4502.94,,14.77,231,18.00
2018-03-18 08:53:35.989554,1016.00,7.4,2.5,29.9,0.2,4149.6,2147.4,678500.2,13.0,19.4,506,4837.72,,14.73,231,18.00
2018-03-18 08:53:39.020696,1016.16,6.0,2.5,30.1,0.2,4249.0,2191.0,693132.8,13.1,19.5,504,4743.13,,14.80,231,18.00
2018-03-18 08:53:41.986627,1016.02,7.2,2.5,29.7,0.2,4149.6,2147.4,754537.8,12.8,19.2,503,4528.84,,14.77,230,18.00
2018-03-18 08:53:45.021675,1016.16,6.0,2.5,30.1,0.2,4249.0,2191.0,787037.2,13.0,19.4,503,4703.67,,14.77,230,18.00
2018-03-18 08:53:47.987974,1016.00,7.3,2.5,29.9,0.2,4199.0,2169.1,770633.6,13.3,19.8,504,4776.71,,14.77,229,18.00
2018-03-18 08:53:50.986734,1016.22,5.5,2.5,29.9,0.2,4199.0,2169.1,770633.6,11.6,17.7,502,4719.04,,14.73,229,18.00
2018-03-18 08:53:54.014368,1016.02,7.2,2.4,23.4,0.2,4004.2,2083.4,311171.6,9.4,13.8,505,5313.60,,14.80,228,18.00
2018-03-18 08:53:57.010713,1016.08,6.7,1.8,23.5,0.2,2497.3,1395.3,318492.6,9.0,14.2,505,4262.20,,14.73,228,18.00
2018-03-18 08:53:59.962568,1015.92,8.0,1.8,24.0,0.2,2629.8,1457.9,341375.2,9.7,15.2,505,5456.47,,14.77,228,18.00
2018-03-18 08:54:02.980875,1016.12,6.3,1.8,24.1,0.2,2663.8,1473.9,349319.0,9.8,14.6,504,4557.88,,14.80,227,18.00
2018-03-18 08:54:06.002653,1015.94,7.8,1.8,24.1,0.3,2663.8,1473.9,349319.0,9.8,15.3,502,4765.26,,14.73,226,18.00
2018-03-18 08:54:09.019697,1015.97,7.6,1.9,24.6,0.2,2767.9,1522.6,374139.6,10.1,15.7,502,4946.02,,14.84,226,18.00
2018-03-18 08:54:11.987003,1015.96,7.7,1.9,24.4,0.3,2732.8,1506.2,365698.4,10.0,15.5,500,4882.19,,14.73,226,18.00
2018-03-18 08:54:15.025926,1016.00,7.4,1.9,24.6,0.2,2839.1,1555.8,374139.6,10.1,15.7,501,5033.74,,14.77,226,18.00
2018-03-18 08:54:17.996680,1015.98,7.5,1.9,24.6,0.3,2803.3,1539.1,374139.6,10.1,15.7,500,5246.04,,14.73,225,18.00
2018-03-18 08:54:20.999828,1015.96,7.7,1.9,24.7,0.3,2803.3,1539.1,382753.3,10.2,15.8,501,4584.44,,14.73,225,18.00
2018-03-18 08:54:24.031960,1016.00,7.3,1.9,25.2,0.2,2875.2,1572.6,409657.2,10.5,16.2,499,5052.47,,14.77,224,18.00
2018-03-18 08:54:26.996676,1016.04,7.0,1.9,24.9,0.2,2839.1,1555.8,391541.6,10.3,15.9,503,4493.77,,14.73,224,18.00
2018-03-18 08:54:29.973331,1016.02,7.2,2.0,25.0,0.2,2948.7,1606.7,400508.5,10.4,16.1,502,4610.01,,14.77,224,18.00
2018-03-18 08:54:32.981877,1015.94,7.8,1.9,24.9,0.2,2839.1,1555.8,391541.6,10.3,15.9,504,4972.72,,14.77,223,18.00
2018-03-18 08:54:35.993212,1015.97,7.6,1.9,24.9,0.3,2875.2,1572.6,391541.6,10.3,15.9,499,4764.12,,14.77,223,18.00
2018-03-18 08:54:39.027645,1015.93,7.9,2.0,25.3,0.2,2948.7,1606.7,418990.2,10.6,16.3,496,5064.33,,14.77,222,18.00
2018-03-18 08:54:41.996790,1015.96,7.7,2.0,25.0,0.3,2911.8,1589.6,400508.5,10.4,16.1,493,4724.39,,14.73,222,18.00
2018-03-18 08:54:45.033604,1015.96,7.7,2.0,25.3,0.2,2986.0,1623.9,418990.2,10.6,16.3,494,4822.09,,14.77,222,18.00
2018-03-18 08:54:47.988235,1015.95,7.8,2.0,25.2,0.2,2948.7,1606.7,409657.2,10.5,16.2,494,5212.50,,14.80,222,18.00
2018-03-18 08:54:51.003639,1016.01,7.2,2.0,25.0,0.2,2948.7,1606.7,400508.5,10.4,16.1,493,4873.85,,14.77,221,18.00
2018-03-18 08:54:54.035976,1016.21,5.6,2.0,25.5,0.2,3023.6,1641.3,428512.0,10.7,16.5,495,4882.64,,14.80,221,18.00
2018-03-18 08:54:57.000603,1016.15,6.1,2.0,25.2,0.3,2911.8,1589.6,409657.2,10.5,16.2,494,4560.92,,14.77,220,18.00
2018-03-18 08:55:00.004569,1016.20,5.7,2.0,25.3,0.3,2948.7,1606.7,418990.2,10.6,16.3,493,5117.91,,14.84,220,18.00
2018-03-18 08:55:03.001324,1016.14,6.2,2.0,25.2,0.3,2911.8,1589.6,409657.2,10.5,16.2,492,4940.23,,14.84,219,18.00
2018-03-18 08:55:06.000363,1016.19,5.8,1.9,24.9,0.3,2875.2,1572.6,391541.6,10.3,15.9,495,4545.36,,14.80,219,18.00
2018-03-18 08:55:09.031185,1015.95,7.7,2.0,25.3,0.3,2948.7,1606.7,418990.2,10.6,16.3,500,6282.98,,14.80,218,18.00
2018-03-18 08:55:12.013592,1016.11,6.4,1.9,25.0,0.3,2875.2,1572.6,400508.5,10.4,16.1,508,4259.97,,14.80,218,19.00
2018-03-18 08:55:14.993561,1015.88,8.4,2.0,25.3,0.3,2948.7,1606.7,418990.2,10.6,16.3,510,5040.01,,14.84,218,19.00
2018-03-18 08:55:17.995601,1016.07,6.8,2.0,25.0,0.3,2911.8,1589.6,400508.5,10.4,16.1,513,5078.60,,14.80,218,18.00
2018-03-18 08:55:20.996335,1016.14,6.2,2.0,25.0,0.3,2911.8,1589.6,400508.5,10.4,16.1,515,4468.89,,14.80,217,19.00
2018-03-18 08:55:24.004923,1016.15,6.1,2.0,25.3,0.3,2911.8,1589.6,418990.2,10.6,16.3,514,4957.24,,14.84,217,19.00
2018-03-18 08:55:26.999472,1015.84,8.7,1.9,25.0,0.3,2875.2,1572.6,400508.5,10.4,16.1,509,4845.02,,14.80,217,19.00
2018-03-18 08:55:30.038808,1016.14,6.2,2.0,25.2,0.3,2948.7,1606.7,409657.2,10.5,16.2,507,5035.26,,14.84,216,19.00
2018-03-18 08:55:32.999622,1016.15,6.1,1.9,24.9,0.3,2875.2,1572.6,391541.6,10.3,15.9,506,4631.43,,14.84,216,19.00
2018-03-18 08:55:35.991330,1016.11,6.4,1.9,25.0,0.3,2839.1,1555.8,400508.5,10.4,16.1,506,4465.35,,14.77,216,19.00
2018-03-18 08:55:38.990366,1016.13,6.3,2.0,25.0,0.3,2911.8,1589.6,400508.5,10.4,16.1,505,5131.25,,14.80,215,19.00
2018-03-18 08:55:41.998944,1016.06,6.9,1.9,25.0,0.3,2875.2,1572.6,400508.5,10.4,16.1,505,4666.37,,14.80,215,19.00
2018-03-18 08:55:44.973327,1015.99,7.4,2.0,25.2,0.3,2948.7,1606.7,409657.2,10.5,16.2,506,4573.84,,14.84,215,19.00
2018-03-18 08:55:47.976242,1016.07,6.7,1.9,25.0,0.3,2839.1,1555.8,400508.5,10.4,16.1,506,4845.85,,14.80,215,19.00
2018-03-18 08:55:50.982901,1016.09,6.6,1.9,24.9,0.3,2839.1,1555.8,391541.6,10.3,15.9,503,4690.82,,14.80,214,19.00
2018-03-18 08:55:54.003372,1016.07,6.7,2.0,25.2,0.3,2911.8,1589.6,409657.2,10.5,16.2,502,4911.83,,14.80,214,19.00
2018-03-18 08:55:56.989982,1016.06,6.8,1.9,25.0,0.3,2839.1,1555.8,400508.5,10.4,16.1,498,4458.62,,14.77,213,19.00
2018-03-18 08:56:00.024095,1016.08,6.7,1.9,25.2,0.3,2875.2,1572.6,409657.2,10.5,16.2,499,5079.03,,14.80,214,19.00
2018-03-18 08:56:02.990997,1016.14,6.2,1.9,24.7,0.3,2839.1,1555.8,382753.3,10.2,15.8,506,5377.88,,14.80,213,19.00
2018-03-18 08:56:06.009083,1015.98,7.5,1.9,24.9,0.3,2839.1,1555.8,391541.6,10.3,15.9,514,4523.99,,14.77,213,19.00
2018-03-18 08:56:08.969869,1016.09,6.6,1.9,24.9,0.3,2875.2,1572.6,391541.6,10.3,15.9,523,4446.96,,14.80,213,19.00
2018-03-18 08:56:11.971235,1015.86,8.5,1.9,25.0,0.3,2839.1,1555.8,400508.5,10.4,16.1,525,4870.02,,14.80,213,19.00
2018-03-18 08:56:15.031143,1015.97,7.6,1.9,24.9,0.3,2839.1,1555.8,391541.6,10.3,15.9,524,5435.90,,14.80,212,19.00
2018-03-18 08:56:18.009185,1015.90,8.1,1.9,24.7,0.3,2839.1,1555.8,382753.3,10.2,15.8,520,4690.37,,14.80,212,19.00
2018-03-18 08:56:20.955127,1015.90,8.2,1.9,24.9,0.3,2803.3,1539.1,391541.6,10.3,15.9,516,5287.76,,14.77,212,19.00
2018-03-18 08:56:24.032483,1015.90,8.2,1.9,25.2,0.3,2875.2,1572.6,409657.2,10.5,16.2,512,4915.68,,14.80,211,19.00
2018-03-18 08:56:26.996007,1015.87,8.4,1.9,24.9,0.3,2803.3,1539.1,391541.6,10.3,15.9,507,5112.30,,14.77,211,19.00
2018-03-18 08:56:30.039203,1016.00,7.3,2.0,29.0,0.3,2948.7,1606.7,693132.8,13.1,19.5,506,4554.33,,14.80,210,19.00
2018-03-18 08:56:32.978105,1015.95,7.8,2.4,28.5,0.3,3817.0,2000.3,650064.3,12.7,19.1,508,4701.99,,14.80,210,19.00
2018-03-18 08:56:35.978721,1016.05,6.9,2.3,28.7,0.3,3771.4,1980.0,664145.7,12.8,19.2,508,5295.50,,14.77,210,19.00
2018-03-18 08:56:39.021953,1016.07,6.8,2.4,28.9,0.3,3863.1,2020.8,678500.2,13.0,19.4,509,4469.46,,14.80,209,19.00
2018-03-18 08:56:41.999539,1015.96,7.7,2.3,28.7,0.3,3771.4,1980.0,664145.7,12.8,19.2,507,4490.41,,14.80,209,19.00
2018-03-18 08:56:45.015030,1016.01,7.2,2.4,28.9,0.3,3817.0,2000.3,678500.2,13.0,19.4,505,4586.54,,14.80,208,19.00
2018-03-18 08:56:47.971639,1016.01,7.2,2.4,28.7,0.3,3817.0,2000.3,664145.7,12.8,19.2,504,4713.17,,14.80,209,19.00
2018-03-18 08:56:50.978909,1016.09,6.6,2.3,28.5,0.3,3726.2,1959.9,650064.3,12.7,19.1,503,4186.61,,14.77,208,19.00
2018-03-18 08:56:53.958763,1016.00,7.3,2.4,28.9,0.3,3817.0,2000.3,678500.2,13.0,19.4,503,4871.20,,14.80,208,20.00
2018-03-18 08:56:56.992351,1015.97,7.6,2.3,28.5,0.3,3726.2,1959.9,650064.3,12.7,19.1,499,5096.31,,14.77,208,19.00
2018-03-18 08:57:00.036660,1015.96,7.7,2.4,28.7,0.3,3817.0,2000.3,664145.7,12.8,19.2,499,4478.44,,14.80,207,19.00
2018-03-18 08:57:02.996405,1015.94,7.8,2.3,28.4,0.3,3726.2,1959.9,636251.3,12.6,18.9,497,4147.40,,14.80,207,19.00
2018-03-18 08:57:05.976917,1015.95,7.7,2.3,28.4,0.3,3681.4,1939.9,636251.3,12.6,18.9,497,4413.14,,14.77,207,19.00
2018-03-18 08:57:08.991581,1016.03,7.1,2.3,28.5,0.3,3726.2,1959.9,650064.3,12.7,19.1,500,4792.09,,14.80,206,19.00
2018-03-18 08:57:11.988927,1016.08,6.7,2.3,28.4,0.3,3681.4,1939.9,636251.3,12.6,18.9,506,3651.85,,14.63,208,19.00
2018-03-18 08:57:14.964946,1016.07,6.8,2.5,29.9,0.3,4100.7,2125.9,770633.6,13.7,20.3,511,5461.50,,14.63,208,19.00
2018-03-18 08:57:18.031919,1016.06,6.8,2.4,29.5,0.3,3956.7,2062.3,738744.6,13.4,20.0,514,4392.88,,14.63,209,19.00
2018-03-18 08:57:20.939219,1016.00,7.3,2.4,29.7,0.3,4004.2,2083.4,754537.8,13.5,20.1,511,4357.69,,14.63,208,19.00
2018-03-18 08:57:23.989471,1016.04,7.0,2.4,29.7,0.3,4004.2,2083.4,754537.8,13.5,20.1,505,5424.87,,14.63,208,19.00
2018-03-18 08:57:27.002100,1016.03,7.1,2.4,29.5,0.3,3956.7,2062.3,738744.6,13.4,20.0,500,4350.64,,14.63,209,19.00
2018-03-18 08:57:29.962330,1016.03,7.1,2.4,29.7,0.3,4004.2,2083.4,754537.8,13.5,20.1,498,4969.06,,14.63,209,19.00
2018-03-18 08:57:32.992821,1016.05,6.9,2.4,29.5,0.3,3956.7,2062.3,738744.6,13.4,20.0,497,5017.34,,14.63,208,19.00
2018-03-18 08:57:35.994371,1016.07,6.8,2.4,29.5,0.3,3956.7,2062.3,738744.6,13.4,20.0,496,4676.89,,14.63,208,19.00
2018-03-18 08:57:39.019033,1016.02,7.2,2.4,29.7,0.3,4004.2,2083.4,754537.8,13.5,20.1,495,4696.57,,14.70,208,19.00
2018-03-18 08:57:41.982646,1016.01,7.2,2.4,29.4,0.3,3863.1,2020.8,723249.4,13.3,19.8,497,5002.78,,14.63,208,19.00
2018-03-18 08:57:45.030349,1015.92,8.0,2.4,29.4,0.3,3956.7,2062.3,723249.4,13.3,19.8,496,4959.28,,14.67,207,19.00
2018-03-18 08:57:47.992099,1015.75,9.4,2.4,29.2,0.3,3863.1,2020.8,708047.5,13.2,19.7,494,5690.37,,14.67,207,19.00
2018-03-18 08:57:51.013504,1016.03,7.1,2.4,29.4,0.3,3817.0,2000.3,723249.4,13.3,19.8,492,4186.31,,14.60,207,19.00
2018-03-18 08:57:53.951695,1016.07,6.7,2.4,29.5,0.3,3726.2,1959.9,678500.2,13.0,19.4,492,5047.93,,14.67,206,19.00
2018-03-18 08:57:56.996027,1016.12,6.3,2.4,29.0,0.3,3817.0,2000.3,693132.8,13.1,19.5,494,4237.11,,14.60,206,19.00
2018-03-18 08:57:59.955284,1016.00,7.4,2.4,29.7,0.3,3681.4,1939.9,678500.2,13.0,19.4,497,5291.47,,14.67,206,19.00
2018-03-18 08:58:03.006527,1016.05,6.9,2.4,28.4,0.3,3817.0,2000.3,636251.3,12.6,18.9,496,4854.97,,14.67,206,19.00
2018-03-18 08:58:06.000698,1015.81,9.0,2.4,29.4,0.3,3593.3,1900.3,636251.3,12.6,18.9,497,4485.08,,14.60,206,19.00
2018-03-18 08:58:09.002374,1015.97,7.6,2.4,29.5,0.3,3726.2,1959.9,678500.2,13.0,19.4,497,5489.13,,14.63,205,19.00
2018-03-18 08:58:12.008718,1016.02,7.2,2.4,29.5,0.3,3549.9,1880.8,622701.4,12.5,18.8,496,4606.04,,14.60,205,19.00
2018-03-18 08:58:14.971430,1015.97,7.6,2.4,29.7,0.3,3593.3,1900.3,622701.4,12.5,18.8,496,4734.91,,14.67,205,20.00
2018-03-18 08:58:17.979347,1016.14,6.1,2.4,28.7,0.3,3549.9,1880.8,636251.3,12.6,18.9,497,4813.91,,14.63,204,19.00
2018-03-18 08:58:20.983929,1016.06,6.8,2.3,28.5,0.3,3593.3,1900.3,622701.4,12.5,18.8,497,5244.59,,14.63,204,19.00
2018-03-18 08:58:24.033982,1016.07,6.7,2.4,28.5,0.3,3726.2,1959.9,678500.2,13.0,19.4,494,4532.31,,14.63,204,19.00
2018-03-18 08:58:26.945480,1016.09,6.6,2.3,28.7,0.3,3726.2,1900.3,636251.3,12.6,18.9,492,4711.93,,14.63,204,19.00
2018-03-18 08:58:30.026940,1016.02,7.2,2.4,29.7,0.3,3956.7,1939.9,678500.2,13.0,19.4,487,4562.68,,14.63,204,19.00
2018-03-18 08:58:32.986338,1016.00,7.3,2.4,29.4,0.3,3863.1,1900.3,636251.3,12.6,18.9,491,5373.30,,14.63,203,19.00
2018-03-18 08:58:36.006518,1016.06,6.9,2.4,29.4,0.3,3863.1,1823.2,609410.1,12.4,18.7,492,4424.50,,14.60,203,19.00
2018-03-18 08:58:38.966532,1016.05,7.0,2.4,29.4,0.3,3909.7,2041.5,622701.4,12.5,18.8,494,5143.17,,14.63,203,19.00
2018-03-18 08:58:42.000386,1016.00,7.3,2.4,29.4,0.3,3863.1,1900.3,636251.3,12.6,18.9,491,4333.62,,14.63,202,19.00
2018-03-18 08:58:44.961226,1016.11,6.4,2.4,29.5,0.3,3909.7,2041.5,650064.3,12.7,19.1,490,4712.45,,14.63,202,19.00
