timestamp,o2,co,humidity,temperature,pressure,altitude,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,co2,dust
2018-03-17 08:16:17.012664,14.53,337,25.00,11.00,1014.31,0.1,13.7,283.8,0.0,52786.1,18609.9,3176845312.0,424.9,392.7,1065,17854.62
2018-03-17 08:16:19.997902,14.60,336,25.00,11.00,1014.24,0.7,13.1,268.0,0.0,49747.0,17696.1,2570554624.0,389.3,364.2,1051,5694.84
2018-03-17 08:16:22.989385,14.43,335,25.00,11.00,1014.28,0.3,13.3,262.0,0.0,49258.1,17548.4,2364696832.0,376.1,353.5,1047,5648.84
2018-03-17 08:16:25.987133,14.43,334,48.00,12.00,1014.30,0.2,13.1,259.1,0.0,47820.8,17112.6,2046592640.0,354.4,335.8,1177,5762.52
2018-03-17 08:16:28.990209,14.43,335,35.00,13.00,1014.40,-0.7,13.0,250.6,0.0,47351.3,16969.8,1848120320.0,339.8,323.8,1287,5649.67
2018-03-17 08:16:31.996810,14.46,334,25.00,11.00,1014.31,0.1,12.8,241.1,0.0,44630.8,16138.4,1541741952.0,315.3,303.6,1354,5630.96
2018-03-17 08:16:34.988285,14.46,333,25.00,11.00,1014.32,0.0,12.5,232.1,0.0,43759.7,15870.5,1341657856.0,297.7,289.0,1331,5993.01
2018-03-17 08:16:37.998601,14.50,332,25.00,12.00,1014.25,0.6,12.2,222.4,0.0,42905.7,15607.1,1192491264.0,283.6,277.1,1323,5853.27
2018-03-17 08:16:41.001001,14.40,332,25.00,12.00,1014.23,0.7,12.1,215.5,0.0,41656.3,15220.4,1040767296.0,268.1,264.0,1332,5771.94
2018-03-17 08:16:44.004831,14.43,332,25.00,12.00,1014.32,0.0,11.7,207.7,0.0,40443.5,14843.3,892427968.0,251.6,249.9,1352,5955.00
2018-03-17 08:16:47.006529,14.50,331,25.00,11.00,1014.28,0.4,11.4,195.2,0.0,38123.4,14117.1,752234496.0,234.5,235.2,1372,6022.44
2018-03-17 08:16:49.996633,14.46,330,25.00,12.00,1014.22,0.8,11.0,187.4,0.0,38123.4,13767.4,635364928.0,218.7,221.5,1373,5598.70
2018-03-17 08:16:53.008076,14.46,328,25.00,12.00,1014.25,0.6,10.9,181.8,0.0,36651.2,13652.8,578952640.0,210.5,214.3,1324,5975.14
2018-03-17 08:16:56.006875,14.53,327,25.00,12.00,1014.20,1.0,10.6,176.4,0.0,36292.1,12984.8,472761856.0,193.6,199.4,1259,5996.05
2018-03-17 08:16:58.997229,14.46,325,25.00,11.00,1014.21,0.9,10.5,171.3,0.0,35584.4,12663.1,439449184.0,187.8,194.3,1217,5121.23
2018-03-17 08:17:01.976103,14.50,324,25.00,12.00,1014.16,1.4,10.2,165.4,0.0,34209.9,12876.7,401264288.0,180.9,188.1,1195,5789.88
2018-03-17 08:17:04.986200,14.50,322,25.00,12.00,1014.20,1.0,10.1,159.9,0.0,33542.6,12663.1,347275712.0,170.4,178.7,1179,5641.46
2018-03-17 08:17:07.988981,14.50,321,25.00,12.00,1014.24,0.7,10.0,156.0,0.0,33213.8,12557.6,317463264.0,164.2,173.0,1167,5887.28
2018-03-17 08:17:11.000225,14.56,320,25.00,12.00,1014.18,1.2,9.8,150.8,0.0,31930.2,12144.3,275220960.0,154.8,164.5,1163,5649.63
2018-03-17 08:17:13.986620,14.46,320,25.00,12.00,1014.21,0.9,9.6,146.5,0.0,31306.9,11942.7,238823856.0,146.0,156.4,1166,4578.00
2018-03-17 08:17:16.968960,14.50,319,25.00,12.00,1014.25,0.6,9.5,127.6,0.0,30394.3,11646.5,165213856.0,121.0,133.0,1164,5767.78
2018-03-17 08:17:19.991525,14.53,318,25.00,11.00,1014.21,0.9,7.7,124.1,0.0,22140.1,8899.2,148835536.0,115.1,127.3,1167,5679.86
2018-03-17 08:17:22.990519,14.56,317,25.00,12.00,1014.23,0.8,7.6,121.8,0.0,21920.7,8824.2,138855040.0,111.1,123.5,1162,5903.68
2018-03-17 08:17:26.001817,14.53,316,25.00,12.00,1014.23,0.7,7.5,117.8,0.0,21488.2,8676.2,123012688.0,107.2,119.8,1160,5663.62
2018-03-17 08:17:28.988390,14.50,315,25.00,12.00,1014.23,0.8,7.5,116.2,0.1,21488.2,8676.2,116802832.0,108.7,116.1,1164,5703.25
2018-03-17 08:17:31.990756,14.50,314,25.00,11.00,1014.23,0.7,7.4,113.0,0.1,20854.8,8458.6,105328080.0,104.2,112.6,1184,5681.68
2018-03-17 08:17:34.989145,14.50,313,25.00,11.00,1014.20,1.0,7.3,109.9,0.1,20647.7,8387.2,95002592.0,99.8,109.3,1204,5718.60
2018-03-17 08:17:37.987896,14.50,312,25.00,12.00,1014.25,0.6,7.3,107.9,0.1,20442.5,8316.3,88697848.0,97.0,106.0,1224,5810.95
2018-03-17 08:17:40.995358,14.53,312,25.00,11.00,1014.24,0.7,7.1,104.9,0.1,19838.5,8107.2,80028352.0,93.0,103.4,1226,5092.67
2018-03-17 08:17:43.981641,14.50,311,25.00,11.00,1014.20,0.9,7.1,103.0,0.1,19640.9,8038.6,74731288.0,90.4,103.4,1226,5895.38
2018-03-17 08:17:46.996564,14.53,310,25.00,12.00,1014.25,0.6,7.0,100.6,0.1,19251.4,7903.1,68605856.0,87.3,100.3,1227,5654.57
2018-03-17 08:17:49.986415,14.53,309,25.00,12.00,1014.23,0.7,6.9,98.3,0.1,18869.3,7769.7,62987504.0,84.3,97.3,1228,5649.29
2018-03-17 08:17:52.986199,14.60,308,25.00,12.00,1014.29,0.2,6.8,96.1,0.1,18680.9,7703.7,57832688.0,81.3,94.4,1229,5935.80
2018-03-17 08:17:56.000647,14.50,308,25.00,12.00,1014.25,0.6,6.7,93.5,0.1,18126.4,7509.1,52203612.0,78.0,91.0,1216,5590.34
2018-03-17 08:17:58.986732,14.50,307,25.00,12.00,1014.23,0.8,6.7,91.8,0.1,17945.0,7445.3,48759740.0,75.8,88.8,1197,5773.81
2018-03-17 08:18:01.994227,14.53,306,25.00,12.00,1014.22,0.8,6.5,89.7,0.1,17411.1,7256.8,44773036.0,73.2,86.2,1183,5981.52
2018-03-17 08:18:04.996324,14.53,305,25.00,12.00,1014.23,0.7,6.4,87.2,0.1,17063.5,7133.6,40416548.0,70.2,83.1,1174,4821.82
2018-03-17 08:18:07.962406,14.50,305,25.00,11.00,1014.30,0.1,6.3,86.0,0.1,16722.4,7012.3,38399532.0,68.7,81.6,1167,5819.76
2018-03-17 08:18:10.993292,14.56,304,25.00,12.00,1014.32,-0.0,6.3,83.7,0.1,16387.7,6893.0,34660972.0,65.8,78.7,1160,6132.70
2018-03-17 08:18:14.000629,14.53,303,25.00,12.00,1014.23,0.7,6.2,82.5,0.1,16222.8,6834.0,32929560.0,64.5,77.3,1155,5992.11
2018-03-17 08:18:16.999704,14.56,302,25.00,11.00,1014.23,0.7,6.1,80.6,0.1,15737.1,6659.9,30232392.0,62.2,74.9,1151,5883.73
2018-03-17 08:18:19.985760,14.56,301,24.00,11.00,1014.22,0.9,6.1,79.2,0.1,15578.2,6602.8,28233016.0,60.5,73.1,1145,5833.61
2018-03-17 08:18:22.992983,14.53,301,25.00,11.00,1014.22,0.9,6.0,77.7,0.1,15420.8,6546.1,26364258.0,58.8,71.4,1137,5974.67
2018-03-17 08:18:25.998963,14.56,300,25.00,11.00,1014.27,0.4,5.9,75.9,0.1,14957.6,6378.7,24198948.0,56.8,69.2,1133,5592.55
2018-03-17 08:18:28.986291,14.53,300,25.00,11.00,1014.20,1.0,5.8,74.9,0.1,14655.9,6269.3,22984764.0,55.6,68.0,1127,5766.18
2018-03-17 08:18:31.992370,14.53,299,25.00,11.00,1014.22,0.8,5.8,73.5,0.1,14507.2,6215.3,21458458.0,54.0,66.3,1127,5863.54
2018-03-17 08:18:34.994610,14.56,298,24.00,12.00,1014.28,0.3,5.7,71.5,0.1,14214.0,6108.5,19353402.0,51.8,63.9,1125,5803.53
2018-03-17 08:18:37.989525,14.53,297,24.00,12.00,1014.20,1.0,5.6,71.1,0.1,13926.3,6003.3,19022800.0,51.4,63.5,1124,5827.16
2018-03-17 08:18:40.996646,14.60,297,25.00,11.00,1014.20,1.0,5.5,69.5,0.1,13644.0,5899.8,17450662.0,49.6,61.6,1121,5588.73
2018-03-17 08:18:43.983961,14.53,297,25.00,11.00,1014.24,0.7,5.5,68.5,0.1,13644.0,5899.8,16568983.0,48.5,60.5,1120,5896.65
2018-03-17 08:18:46.998379,14.56,295,24.00,12.00,1014.19,1.1,5.4,67.3,0.1,13230.3,5747.6,15460559.0,47.2,59.0,1121,5824.44
2018-03-17 08:18:49.996911,14.60,295,24.00,12.00,1014.26,0.5,5.4,66.0,0.1,13095.1,5697.7,14424331.0,45.8,57.6,1118,5769.84
2018-03-17 08:18:52.986907,14.53,294,24.00,12.00,1014.27,0.4,5.4,65.4,0.1,12961.0,5648.1,13931795.0,45.2,56.9,1120,5852.00
2018-03-17 08:18:55.994056,14.56,294,24.00,12.00,1014.23,0.7,5.2,63.9,0.1,12566.5,5501.8,12770666.0,43.6,55.1,1124,5708.21
2018-03-17 08:18:58.985119,14.56,293,24.00,12.00,1014.24,0.7,5.2,63.3,0.1,12566.5,5501.8,12332901.0,43.0,54.5,1138,5969.61
2018-03-17 08:19:01.999353,14.60,292,25.00,12.00,1014.26,0.5,5.2,62.4,0.1,12309.6,5406.1,11703331.0,42.1,53.5,1150,5964.56
2018-03-17 08:19:04.997836,14.56,292,24.00,11.00,1014.22,0.8,5.1,61.2,0.1,12182.9,5358.9,10911928.0,40.9,52.1,1152,5185.26
2018-03-17 08:19:07.972878,14.60,291,24.00,12.00,1014.22,0.9,5.1,60.6,0.1,11933.2,5265.4,10535809.0,40.3,51.5,1151,5841.74
2018-03-17 08:19:10.991333,14.53,291,25.00,11.00,1014.22,0.8,5.0,59.5,0.1,11810.1,5219.3,9820610.0,39.1,50.2,1147,5257.74
2018-03-17 08:19:13.973330,14.53,290,24.00,12.00,1014.20,1.0,5.0,58.9,0.1,11688.2,5173.5,9480742.0,38.5,49.6,1143,5680.66
2018-03-17 08:19:17.000369,14.60,290,24.00,12.00,1014.30,0.1,4.9,58.1,0.1,11447.7,5083.0,8991982.0,37.7,48.7,1141,5682.24
2018-03-17 08:19:19.991412,14.63,289,24.00,12.00,1014.25,0.6,4.9,57.3,0.1,11329.1,5038.2,8527411.0,36.9,47.8,1144,5630.69
2018-03-17 08:19:22.986242,14.53,290,24.00,11.00,1014.28,0.4,4.9,58.4,0.1,11211.7,4993.9,9152152.0,38.0,49.0,1145,5932.47
2018-03-17 08:19:26.000882,14.53,292,24.00,12.00,1014.29,0.2,4.8,58.4,0.1,11095.4,4949.8,9152152.0,38.0,49.0,1207,5778.88
2018-03-17 08:19:28.992171,14.50,294,24.00,12.00,1014.34,-0.1,4.8,58.4,0.1,11095.4,4949.8,9152152.0,38.0,49.0,1369,5642.36
2018-03-17 08:19:31.994235,14.46,295,25.00,12.00,1014.27,0.4,4.8,57.5,0.1,10866.0,4862.8,8679655.0,37.2,48.1,1587,6102.29
2018-03-17 08:19:34.997674,14.50,296,24.00,12.00,1014.28,0.3,4.8,57.0,0.1,10866.0,4862.8,8377716.0,36.6,47.5,1746,5769.80
2018-03-17 08:19:38.003711,14.53,297,25.00,12.00,1014.13,1.6,4.7,56.2,0.1,10753.0,4819.8,7943573.5,35.8,46.6,1833,5342.98
2018-03-17 08:19:40.957275,14.46,299,25.00,11.00,1014.13,1.5,4.7,56.4,0.1,10753.0,4819.8,8085842.5,36.1,46.9,1883,5580.86
2018-03-17 08:19:43.984415,14.50,301,25.00,12.00,1014.13,1.6,4.7,56.2,0.1,10530.0,4734.8,7943573.5,35.8,46.6,1928,2692.87
2018-03-17 08:19:46.926740,14.56,303,25.00,12.00,1014.17,1.3,4.7,60.1,0.1,10640.9,4777.2,10172184.0,39.7,50.9,1989,4362.79
2018-03-17 08:19:49.999219,14.46,305,25.00,12.00,1014.19,1.1,5.3,60.9,0.1,12696.8,5550.2,10722287.0,40.6,51.8,2000,8618.36
2018-03-17 08:19:53.079068,14.50,306,25.00,12.00,1014.20,1.0,5.3,60.3,0.1,12828.3,5598.9,10352452.0,40.0,51.2,2000,4024.73
2018-03-17 08:19:56.016581,14.53,307,34.00,13.00,1014.15,1.4,5.4,60.9,0.1,12961.0,5648.1,10722287.0,40.6,51.8,2000,4675.60
2018-03-17 08:19:58.945040,14.50,308,25.00,12.00,1014.16,1.3,5.3,60.3,0.1,12828.3,5598.9,10352452.0,40.0,51.2,2000,4551.30
2018-03-17 08:20:01.943607,14.50,310,25.00,12.00,1014.12,1.6,5.3,59.8,0.1,12828.3,5598.9,9994918.0,39.4,50.5,2000,4790.30
2018-03-17 08:20:04.955410,14.50,310,25.00,12.00,1014.13,1.5,5.3,58.6,0.1,12696.8,5550.2,9315062.0,38.3,49.3,2000,3442.91
2018-03-17 08:20:08.068446,14.53,311,25.00,12.00,1014.12,1.6,5.2,58.1,0.1,12566.5,5501.8,8991982.0,37.7,48.7,2000,4795.76
2018-03-17 08:20:10.951908,14.50,312,34.00,15.00,1014.24,0.7,5.3,57.5,0.1,12696.8,5550.2,8679655.0,37.2,48.1,2000,5235.65
2018-03-17 08:20:13.967846,14.53,313,25.00,12.00,1014.23,0.8,5.2,56.4,0.1,12437.4,5453.8,8085842.5,36.1,46.9,2000,5499.11
2018-03-17 08:20:16.974165,14.50,314,25.00,12.00,1014.22,0.8,5.2,56.2,0.1,12566.5,5501.8,7943573.5,35.8,46.6,2000,4272.44
2018-03-17 08:20:20.550138,15.04,314,25.00,12.00,1014.20,1.0,5.2,55.1,0.1,12309.6,5406.1,7398006.0,34.8,43.7,2000,0.62
2018-03-17 08:20:24.708782,14.97,315,35.00,13.00,1014.29,0.3,5.0,53.5,0.1,11447.7,5083.0,6297955.5,32.6,42.9,2000,4709.91
2018-03-17 08:20:27.944879,14.53,315,25.00,12.00,1014.31,0.1,5.1,53.8,0.1,12057.5,5312.0,6766150.5,33.5,44.0,2000,3565.71
2018-03-17 08:20:31.062165,14.56,316,25.00,12.00,1014.27,0.4,5.1,53.5,0.1,12057.5,5312.0,6646090.5,33.3,43.7,2000,1639.79
2018-03-17 08:20:33.908989,14.53,316,35.00,16.00,1014.26,0.5,5.0,53.0,0.1,11810.1,5219.3,6412027.0,32.8,43.1,2000,0.62
2018-03-17 08:20:38.038775,14.53,318,25.00,12.00,1014.22,0.8,5.0,52.5,0.1,11688.2,5173.5,6185794.5,32.3,42.6,2000,4945.95
2018-03-17 08:20:41.696358,15.04,317,25.00,12.00,1014.26,0.5,5.0,52.2,0.1,11567.3,5128.1,5452113.5,30.7,40.7,2000,0.62
2018-03-17 08:20:45.854732,14.50,319,25.00,12.00,1014.24,0.6,4.9,50.7,0.1,11095.4,4949.8,5452113.5,30.7,40.7,2000,0.62
2018-03-17 08:20:49.984360,14.53,319,25.00,12.00,1014.19,1.1,4.9,50.7,0.1,11329.1,5038.2,5452113.5,30.7,40.7,2000,19064.94
2018-03-17 08:20:53.273969,15.14,320,25.00,12.00,1014.27,0.4,4.9,50.7,0.1,11211.7,4993.9,5452113.5,30.7,40.7,2000,1081.02
2018-03-17 08:20:55.785019,14.53,320,35.00,13.00,1014.28,0.3,4.8,50.5,0.1,11095.4,4692.8,4801210.5,29.1,38.9,2000,4497.06
2018-03-17 08:20:58.938238,14.53,321,25.00,12.00,1014.27,0.4,4.7,48.5,0.1,10530.0,4734.8,4629148.5,28.7,38.4,2000,7032.79
2018-03-17 08:21:01.901461,14.53,322,25.00,12.00,1014.34,-0.2,4.8,50.0,0.1,10530.0,4734.8,4714440.0,28.9,38.7,2000,1097.51
2018-03-17 08:21:04.784661,14.50,321,25.00,12.00,1014.26,0.5,4.8,49.3,0.1,10866.0,4862.8,4462904.0,28.2,37.9,2000,0.62
2018-03-17 08:21:08.943123,14.53,322,25.00,12.00,1014.28,0.3,4.7,47.6,0.1,10530.0,4734.8,4302283.5,27.8,37.4,2000,5082.48
2018-03-17 08:21:11.974169,14.53,323,25.00,12.00,1014.26,0.5,4.7,48.3,0.1,10640.9,4777.2,4545313.5,28.5,38.2,2000,5835.29
2018-03-17 08:21:15.013752,14.53,324,25.00,12.00,1014.27,0.4,4.7,47.8,0.1,10530.0,4734.8,4381903.0,28.0,37.7,2000,5878.21
2018-03-17 08:21:17.988181,14.53,324,25.00,12.00,1014.29,0.2,4.5,46.4,0.1,9990.7,4528.1,3924154.0,26.8,36.2,2000,5942.55
2018-03-17 08:21:20.983063,14.53,324,25.00,12.00,1014.23,0.7,4.6,47.4,0.1,10420.1,4692.8,4224027.0,27.6,37.2,2000,5671.32
2018-03-17 08:21:23.997425,14.56,325,25.00,12.00,1014.21,0.9,4.5,45.7,0.1,10096.5,4568.8,3712468.7,26.2,35.5,2000,6479.19
2018-03-17 08:21:27.012269,14.50,325,25.00,12.00,1014.23,0.7,4.5,46.0,0.1,9990.7,4528.1,3781815.2,26.4,35.8,2000,5801.77
2018-03-17 08:21:29.983003,14.53,326,25.00,12.00,1014.18,1.2,4.6,46.7,0.1,9577.3,4368.5,3446815.7,25.4,34.6,2000,5711.09
2018-03-17 08:21:32.984955,14.53,325,25.00,12.00,1014.21,0.9,4.6,46.2,0.1,9577.3,4368.5,3446815.7,25.4,34.6,2000,8048.16
2018-03-17 08:21:36.058211,14.46,326,25.00,12.00,1014.25,0.6,4.4,45.3,0.1,9782.0,4447.7,3577340.2,25.8,35.1,2000,5490.99
2018-03-17 08:21:38.982821,14.60,327,35.00,15.00,1014.25,0.5,4.5,45.7,0.1,9376.4,4290.6,3320750.5,25.0,34.1,2000,5659.96
2018-03-17 08:21:41.964895,14.53,327,25.00,12.00,1014.26,0.5,4.5,45.7,0.1,9376.4,4290.6,3320750.5,25.0,34.1,2000,7122.22
2018-03-17 08:21:45.029287,14.56,328,25.00,12.00,1014.26,0.5,4.5,45.5,0.1,9376.4,4290.6,3383238.5,25.2,34.4,2000,6023.30
2018-03-17 08:21:48.011427,14.56,328,25.00,12.00,1014.20,1.0,4.4,45.3,0.1,9179.2,4213.9,3139697.0,24.4,33.5,2000,5583.86
2018-03-17 08:21:50.968643,14.53,328,25.00,12.00,1014.25,0.6,4.4,44.8,0.1,9782.0,4138.3,3081420.0,24.2,33.2,2000,12249.99
2018-03-17 08:21:54.152086,14.63,329,25.00,12.00,1014.27,0.4,4.4,44.6,0.1,9679.2,4408.0,3383238.5,25.2,34.4,2000,5643.53
2018-03-17 08:21:56.990220,14.56,329,35.00,14.00,1014.24,0.6,4.4,44.4,0.1,9679.2,4213.9,3081420.0,24.2,33.2,2000,5726.84
2018-03-17 08:21:59.989701,14.53,329,25.00,12.00,1014.21,0.9,4.3,43.9,0.1,9476.4,4213.9,3024152.7,24.0,33.0,2000,6371.17
2018-03-17 08:22:03.004478,14.56,329,25.00,12.00,1014.25,0.6,4.3,43.5,0.1,9476.4,4064.0,2804829.7,23.3,32.1,2000,5316.66
2018-03-17 08:22:05.970370,14.53,330,25.00,12.00,1014.25,0.6,4.4,43.7,0.1,9577.3,4368.5,2752359.0,23.1,31.9,2000,5706.01
2018-03-17 08:22:08.984801,14.56,330,25.00,12.00,1014.18,1.2,4.3,43.0,0.1,9376.4,4290.6,2700801.7,22.9,31.7,2000,5422.59
2018-03-17 08:22:11.975987,14.56,330,25.00,12.00,1014.20,1.0,4.3,43.0,0.1,9476.4,4329.4,2600364.5,22.6,31.3,2000,4122.56
2018-03-17 08:22:14.929037,14.63,330,25.00,12.00,1014.26,0.5,4.3,42.6,0.1,9277.3,4252.1,2858231.0,23.5,31.1,2000,5473.12
2018-03-17 08:22:17.964920,14.53,330,25.00,12.00,1014.24,0.7,4.3,38.0,0.1,9179.2,4213.9,1875912.8,17.3,24.9,2000,4499.24
2018-03-17 08:22:20.709688,15.00,330,25.00,12.00,1014.13,1.5,3.6,35.1,0.1,7084.1,3381.7,1396099.3,17.5,25.1,2000,771.76
2018-03-17 08:22:23.802746,14.60,330,25.00,12.00,1014.21,0.9,3.3,34.9,0.1,6273.1,3050.0,1368509.3,17.3,24.9,2000,3551.05
2018-03-17 08:22:26.699111,15.07,331,25.00,12.00,1014.24,0.6,3.3,35.3,0.1,6343.3,3079.0,1424197.2,17.6,25.2,2000,0.62
2018-03-17 08:22:30.857241,14.56,331,25.00,12.00,1014.28,0.4,3.4,35.5,0.1,6485.9,3137.7,1452811.1,17.8,25.4,2000,5148.51
2018-03-17 08:22:33.986588,14.56,331,25.00,12.00,1014.23,0.7,3.3,35.3,0.1,6414.3,3108.2,1424197.2,17.6,23.2,2000,5455.69
2018-03-17 08:22:36.973827,14.56,332,25.00,12.00,1014.24,0.7,3.4,35.3,0.1,6485.9,3137.7,1424197.2,17.6,24.4,2000,4699.04
2018-03-17 08:22:39.954488,14.56,331,25.00,12.00,1014.31,0.1,3.4,35.3,0.1,6485.9,3137.7,1424197.2,17.6,25.2,2000,5552.91
2018-03-17 08:22:42.974134,14.56,332,25.00,12.00,1014.26,0.5,3.4,35.3,0.1,6485.9,3137.7,1424197.2,17.6,25.2,2000,5501.97
2018-03-17 08:22:45.977621,14.60,332,25.00,12.00,1014.29,0.3,3.4,35.3,0.1,6558.2,3167.3,1424197.2,17.6,25.2,2000,5984.67
2018-03-17 08:22:48.995849,14.56,332,25.00,12.00,1014.21,0.9,3.4,34.9,0.1,6485.9,3137.7,1368509.3,17.3,24.9,2000,5960.40
2018-03-17 08:22:51.990764,14.56,332,25.00,12.00,1014.17,1.2,3.4,35.3,0.1,6558.2,3167.3,1424197.2,17.6,25.2,2000,5859.00
2018-03-17 08:22:54.994045,14.63,332,25.00,12.00,1014.27,0.4,3.3,34.9,0.1,6414.3,3108.2,1368509.3,17.3,24.9,2000,4023.06
2018-03-17 08:22:57.652309,15.07,332,25.00,12.00,1014.23,0.8,3.4,34.9,0.1,6485.9,3137.7,1368509.3,17.3,24.9,2000,5073.51
2018-03-17 08:23:00.978284,14.56,333,25.00,12.00,1014.22,0.8,3.4,34.7,0.1,6485.9,3137.7,1341416.8,17.2,24.7,2000,5624.04
2018-03-17 08:23:03.989143,14.63,333,25.00,12.00,1014.23,0.7,3.3,34.5,0.1,6414.3,3108.2,1314814.6,17.0,24.5,2000,5710.94
2018-03-17 08:23:06.983971,14.60,333,25.00,12.00,1014.19,1.0,3.4,34.7,0.1,6485.9,3137.7,1341416.8,17.2,24.7,2000,6204.85
2018-03-17 08:23:09.998517,14.63,333,25.00,12.00,1014.21,0.9,3.3,34.0,0.1,6343.3,3079.0,1237864.7,16.6,24.0,2000,4982.31
2018-03-17 08:23:12.960699,14.63,333,25.00,12.00,1014.25,0.6,3.3,34.2,0.1,6273.1,3050.0,1263046.2,16.8,24.2,2000,5416.51
2018-03-17 08:23:15.976497,14.60,333,25.00,12.00,1014.24,0.6,3.3,34.3,0.1,6343.3,3079.0,1288694.7,16.9,24.4,2000,5820.07
2018-03-17 08:23:18.990945,14.63,333,25.00,12.00,1014.27,0.4,3.3,34.0,0.1,6273.1,3050.0,1237864.7,16.6,24.0,2000,5483.61
2018-03-17 08:23:21.973080,14.56,333,25.00,12.00,1014.24,0.6,3.3,34.0,0.1,6343.3,3079.0,1237864.7,16.6,24.0,2000,6660.06
2018-03-17 08:23:25.012734,14.60,334,25.00,12.00,1014.28,0.3,3.3,33.6,0.1,6203.6,3021.3,1188868.3,16.3,23.7,2000,5297.72
2018-03-17 08:23:27.974866,14.60,333,25.00,12.00,1014.23,0.7,3.3,33.6,0.1,6203.6,3021.3,1188868.3,16.3,23.7,2000,7794.29
2018-03-17 08:23:31.043199,14.56,334,25.00,12.00,1014.25,0.6,3.3,33.8,0.1,6203.6,3021.3,1213141.3,16.5,23.8,2000,2850.08
2018-03-17 08:23:33.861639,14.63,334,25.00,12.00,1014.18,1.1,3.3,33.4,0.1,6203.6,3021.3,1165035.7,16.2,23.5,2000,4606.48
2018-03-17 08:23:36.937545,14.63,334,24.00,13.00,1014.22,0.8,3.3,33.8,0.1,6343.3,3079.0,1213141.3,16.5,23.8,2000,5085.05
2018-03-17 08:23:39.957056,14.63,334,25.00,12.00,1014.22,0.8,3.2,33.2,0.1,6134.7,2992.8,1141640.1,16.1,23.3,2000,4945.53
2018-03-17 08:23:42.955500,14.63,334,25.00,12.00,1014.24,0.7,3.2,33.2,0.1,6134.7,2992.8,1141640.1,16.1,23.3,2000,4884.95
2018-03-17 08:23:45.953991,14.60,334,25.00,12.00,1014.26,0.5,3.3,33.2,0.1,6203.6,3021.3,1141640.1,16.1,23.3,2000,4715.19
2018-03-17 08:23:48.941051,14.63,334,25.00,12.00,1014.28,0.3,3.2,32.7,0.1,6134.7,2992.8,1073988.0,15.7,22.8,2000,4780.27
2018-03-17 08:23:51.943086,14.63,334,25.00,12.00,1014.22,0.8,3.2,32.7,0.1,6134.7,2992.8,1073988.0,15.7,22.8,2000,4735.88
2018-03-17 08:23:54.942524,14.63,333,25.00,12.00,1014.25,0.6,3.2,32.2,0.1,5998.8,2936.4,1009992.2,15.3,22.3,2000,3890.78
2018-03-17 08:23:57.924509,14.63,333,25.00,12.00,1014.21,0.9,3.2,32.3,0.1,5998.8,2936.4,1030929.2,15.4,22.5,2000,4208.11
2018-03-17 08:24:00.919211,14.63,333,25.00,12.00,1014.22,0.8,3.2,32.3,0.1,6066.4,2964.5,1030929.2,15.4,22.5,2000,4951.01
2018-03-17 08:24:03.953755,14.63,333,25.00,12.00,1014.24,0.6,3.2,32.0,0.1,5931.9,2908.6,989440.5,15.1,22.2,1991,4738.56
2018-03-17 08:24:06.944737,14.60,334,25.00,12.00,1014.17,1.3,3.2,32.3,0.1,5998.8,2936.4,1030929.2,15.4,22.5,1975,4983.54
2018-03-17 08:24:09.955359,14.63,334,25.00,12.00,1014.20,1.0,3.2,32.0,0.1,5931.9,2908.6,989440.5,15.1,22.2,1962,4849.36
2018-03-17 08:24:12.946209,14.63,333,25.00,12.00,1014.20,1.0,3.1,32.0,0.1,5865.6,2881.0,989440.5,15.1,22.2,1960,4657.12
2018-03-17 08:24:15.940789,14.60,334,25.00,12.00,1014.22,0.8,3.2,32.2,0.1,5998.8,2936.4,1009992.2,15.3,22.3,1964,3864.17
2018-03-17 08:24:18.902723,14.63,333,25.00,12.00,1014.19,1.1,3.1,31.8,0.1,5865.6,2881.0,969268.0,15.0,22.0,1974,4869.32
2018-03-17 08:24:21.946220,14.63,334,24.00,13.00,1014.17,1.2,3.2,32.0,0.1,5931.9,2908.6,989440.5,15.1,22.2,1986,5076.14
2018-03-17 08:24:24.960887,14.60,334,24.00,13.00,1014.24,0.7,3.1,31.8,0.1,5800.0,2853.6,969268.0,15.0,22.0,1994,5166.06
2018-03-17 08:24:27.959492,14.63,334,25.00,12.00,1014.13,1.6,3.1,31.6,0.1,5800.0,2853.6,949468.3,14.9,21.8,2000,4789.40
2018-03-17 08:24:30.946641,14.60,334,24.00,13.00,1014.19,1.1,3.1,32.0,0.1,5800.0,2853.6,989440.5,15.1,22.2,2000,5220.94
2018-03-17 08:24:33.961015,14.60,334,24.00,13.00,1014.22,0.8,3.1,31.6,0.2,5800.0,2853.6,949468.3,14.9,21.8,2000,4647.37
2018-03-17 08:24:36.939648,14.60,334,24.00,13.00,1014.23,0.7,3.1,31.8,0.2,5800.0,2853.6,969268.0,15.0,22.0,2000,4310.89
2018-03-17 08:24:39.930317,14.67,334,24.00,13.00,1014.27,0.4,3.1,31.3,0.2,5735.0,2826.4,910964.1,14.6,21.5,2000,5361.90
2018-03-17 08:24:42.965022,14.60,334,25.00,12.00,1014.13,1.6,3.1,31.4,0.2,5735.0,2826.4,930036.3,14.8,21.7,2000,4629.55
